rad, x, y, z, vx, vy, vz
2.2250000000000002e-05,0.0001479016912027157,0.001423892171931952,3.85965257204745e-05,-7.999809703783868,25.706499027353342,-11.407956847619761
1.5891603191409687e-05,7.321822726686566e-05,0.001064674797686793,1.4345625517858104e-05,28.639758213926026,-39.70352863583949,-3.954387189090781
2.749999999999999e-06,5.2465420772060844e-05,0.0012911771784322656,0.00010901589920840245,184.59280706224357,-30.588042034527867,-202.23075041115257
1.162670255967073e-05,4.075532480657999e-05,0.0014484266677326388,6.902350021495567e-05,8.992386525427952,-54.493149474829835,23.071148773657686
1.7064306114110068e-05,0.00010066964538204823,0.0008482382293213977,0.00010712134442736875,-16.727681632884106,45.7294505076279,64.39082612092939
1.64541096216806e-05,0.00013544845310201268,0.001189428471421026,3.819141158223976e-05,9.775888621475374,-12.47886129829165,51.08606719689
6.622848656951197e-06,2.3375138159878766e-05,0.0013807562828560473,7.514616704141767e-06,-45.25039868652728,-38.125211037264684,-21.234014262645154
1.8578658421678023e-05,4.127858236111399e-05,0.001174745419834212,9.580380237306287e-05,81.66063851347909,88.41658508282036,64.60345196363056
2.075456248640339e-05,1.9950720231636318e-05,0.001141210892664045,0.00010200034427987784,26.358409584896123,-29.898934321409232,-43.17061248923559
2.065757999075043e-05,0.00015323135678083026,0.0009177125734532832,5.2163987809325875e-05,31.05789872470986,-22.863860042324575,2.5519097608409034
8.14544464140893e-06,0.00012826450841075922,0.0013704068215561302,0.00011326793084240166,-5.811889846238734,-79.92421384297711,-45.06951182885541
1.0405493356624054e-05,0.0001895509680531437,0.0014571932142075248,0.0001257046810358634,33.217079302458004,47.91342155024269,-34.47266751239413
5.8309104135262174e-06,0.0001263565416620873,0.0013853728872574547,0.00014419599074480324,-55.503012764470675,57.26150649715729,-31.870838040698573
1.3017981819780524e-05,1.2915758614836731e-05,0.0014282583035463564,0.00013731416319478368,21.862708735553138,92.98583085285948,24.70765818397953
2.2250000000000002e-05,4.995399753520687e-05,0.000981274775185994,0.00012859841580006637,30.34447836982409,9.490007499173979,49.64473140266698
5.957186379128217e-06,3.517652772931832e-05,0.001131638507149119,0.00014128237989095846,-100.49078432036781,219.8864868245356,-214.98536974907574
1.7914596509845155e-05,0.0001393383777666214,0.0012451936454127323,5.105771108992021e-05,29.64212186840026,79.98336802623393,-22.109636514787322
1.5153313878964045e-05,0.0001213062502007454,0.0011226967126440597,8.508041800084069e-05,-26.82372271942736,22.358040346173546,-72.4787702601244
1.4770031758656874e-05,0.0001818025329007087,0.000984008194384658,1.4006454862047673e-05,24.388360009640845,5.442663852134117,84.21733877905115
1.8034092111959116e-05,6.0027706969247216e-05,0.0011394744604556438,9.81053892222975e-05,-4.004672077983983,46.64406217947083,56.803203129552514
9.234610516901553e-06,7.994538467328435e-05,0.0012201567183128485,8.707929188222221e-06,55.698309447484235,73.16710870184555,-5.993040992593331
7.901647126228808e-06,8.574233777939349e-05,0.0009633529137033029,0.0001230661729103115,91.98297753490097,-193.88867877671615,-125.22140391455166
1.1120029667415086e-05,6.002790613438193e-05,0.0015042335688846304,7.952845106409524e-05,45.628356287863575,36.77346458919155,-8.80502718432019
1.629476249705163e-05,8.803350260286874e-05,0.0009093589691091749,1.5150665448127238e-05,33.09742426336276,23.80881941808902,11.75543150699891
1.0752262024141977e-05,0.00010922675642004337,0.0009153906894753556,3.0423451811603355e-05,7.558148981031298,-35.970983662563334,55.209628339993266
9.926224351108908e-06,0.0001607954798380929,0.0012577587563263352,6.812488265716436e-05,-24.001300141795987,-17.519331961269316,62.223784525992485
7.878272491518622e-06,0.00012036825462912113,0.0012471747204360734,3.308995717396531e-05,108.06280562714649,-1.1829224665105,-60.811394534167256
5.709273263394293e-06,3.598767731234749e-05,0.001408787594040738,9.053362813272054e-06,119.0860040293281,-70.56592189790598,-191.0594201583821
1.5837137299633937e-05,0.00012149989043085014,0.001310624187745627,4.4714518044914e-05,-48.29586613138697,-26.465305422204985,44.718445906424144
1.2847795857391544e-05,4.4889008363935016e-05,0.0011210932977472946,5.0831153568920596e-05,-156.17976359835316,102.53357592151248,63.116502082444455
5.083184947213142e-06,3.708268984226754e-05,0.001376388822452079,2.602145346574415e-05,-5.073273728369675,-26.45965171522911,43.42241531520815
1.2824495386425575e-05,0.00016303663402270766,0.0009474086788941354,4.1892846779381306e-05,-49.71280775418965,-22.491918768109763,-32.2147173209169
3.259615023887377e-06,0.00014540864956572697,0.0012787643697336074,9.223482553977555e-05,11.775514389383254,251.43271815923057,162.45091663578506
1.0323366543442997e-05,0.00019162796445049574,0.0010582144630364772,9.429653657003543e-05,-3.1576395148558256,119.19382673538051,-55.16605128013742
1.397975682848935e-05,5.157033782853267e-05,0.0012001919904103047,4.2677791340298856e-05,-42.30975422335491,-58.42601288673699,-44.574459123407166
1.683351022416643e-05,0.00018519415552361015,0.0008895326351127514,7.925630085906351e-05,29.39633807412884,-15.334699454632576,-62.486647740516176
8.529136387191255e-06,0.00016960756277811624,0.0011294825294376086,9.230149448587772e-05,-31.536353151057718,65.6530629572018,-86.00613099938299
1.3797085788863194e-05,0.00012893423301266584,0.001333881249340827,0.00012039954362205882,-26.681355577597994,42.09069402747639,28.05555262922556
1.2665677224788977e-05,0.00018791078424185565,0.0013692365007244639,4.017649114720914e-05,-48.348828823836975,-15.651387826908794,37.33808660417988
1.0386461876073329e-05,0.00019092879520068672,0.0009061825635115249,9.960892482492103e-05,20.576019474027703,-91.68110520924381,73.37500411250915
1.2096623493772078e-05,4.473287778917659e-05,0.0014084006046274373,9.12125795838975e-05,-105.11957068276104,66.91317179832647,59.48145305826239
5.874989295927756e-06,6.728888564894158e-05,0.0015676674078862203,0.00014387020262811222,199.37295419276404,-79.45529375567591,-61.65113589675165
7.211734787586365e-06,0.0001270915954856135,0.0009618778838274793,9.383063145823931e-05,59.03872203197327,247.3688018900042,-23.13250326041995
1.4975137910482342e-05,0.00017330466897697022,0.001173570020095078,0.00010057669087907645,-5.753798289363574,-96.32358886737221,-29.828092956699358
9.328458065714784e-06,0.00019171206403294732,0.0010416738874130104,1.930146189560664e-05,-0.4821353648658946,1.942436322036547,59.25325347000749
1.342946696203468e-05,0.00015904693592525267,0.001109193383708809,0.00013717766004968957,-41.936673126708385,62.47447443391662,13.379878809491684
1.4517641503243296e-05,0.00018635955891734633,0.001196324873610793,0.00011216806088549845,41.79185609605383,-50.774482979603704,-69.784364064561
1.7342156446364392e-05,8.789176795241449e-05,0.001153488635005185,8.241377386668113e-05,-2.121864125684325,48.51485888572354,-53.74880017776311
1.0703780340425787e-05,0.00011655868950911471,0.0014878476187112,3.400984839289674e-05,-44.39108039232741,-40.476985987016015,34.529541117112664
1.6441957163524652e-05,0.00018363171887272124,0.0014108147765641912,8.309609772996008e-05,-1.7741308008676602,-63.34741239904562,-28.100410514142283
4.915743538848419e-06,1.7501593325419487e-05,0.0015070526579596434,7.428399266794415e-05,-52.92485465228602,-167.38779129445172,-129.57521324512436
1.0048392956804484e-05,0.0001616919122645004,0.001297651624817761,7.134561808165846e-05,4.858148073363662,25.56298305398237,-191.2022195595333
1.9850883676171538e-05,8.905293259253278e-05,0.0012190132796450243,9.929211467772308e-05,-1.9856587873782376,-46.52641019789806,-3.866391412694422
1.0638431650495231e-05,0.0001615280695993889,0.0009202645218570072,1.0221795935784733e-05,-14.135348443937868,-35.82666788257567,-41.60553823710658
9.388662391643918e-06,0.00015127981184073983,0.0015905694254017579,7.72728638853178e-05,-84.9780102507245,-49.072892260272894,-9.009395106741042
1.3445794037579373e-05,1.2660854828944942e-05,0.0013209125441848916,0.0001144187461241059,-109.91698610718747,70.86588660993989,179.99786720526527
1.3488668485648655e-05,0.00010694878933212956,0.0008571892885194304,1.264120957543971e-05,-2.5191280705458814,-19.432408008683467,4.524420472631732
1.7478761648753952e-05,1.6567773505065675e-05,0.0010572045907688158,0.0001001605541278929,-8.579858907896725,14.200623717678623,-52.76898494451162
9.987163927555806e-06,3.784999456590239e-05,0.0011828452937620603,0.000139942933629075,198.75934028102895,225.23582789149526,-132.3548234491555
2.749999999999999e-06,0.00019376628987983398,0.0015165103388536949,3.106605373035135e-05,-58.56327892589941,-279.5870389386908,-19.50964665922684
1.5967683019773327e-05,7.621523070038444e-05,0.001111706401638079,0.00012041286915227638,-33.64080958876409,22.682534139117323,49.47633131466391
6.7419841061469125e-06,0.00016160267811392192,0.001510467439469957,7.357482420574467e-06,-3.997900847994719,-73.14542453624448,84.06303147245032
1.4696599285299797e-05,0.0001525479257628099,0.0011535055794746117,0.0001355762936549755,0.9680099278335466,8.83457521020628,-1.0090294462517422
9.641458230587604e-06,9.616393973048979e-06,0.0013211500892571526,2.9253278569377268e-05,69.02175217552413,-72.91104262385339,-32.901191667224275
1.0071231733046749e-05,9.267427617532661e-06,0.0015595220605160668,0.00010169519325985875,112.96266897378594,195.59598367369742,9.780184729011179
7.26116838381211e-06,4.3370457133550184e-05,0.0008080989141558829,7.473720136332097e-05,184.5367205691749,168.69095490173783,28.778389621683612
4.2599283400288436e-06,2.4073947232975343e-05,0.0010404111795762616,7.484579525730241e-05,15.565468665650982,11.862627349602324,-82.18681100427474
1.0730828701547724e-05,0.0001253848408312624,0.0008967501095793658,3.329914657726458e-05,-88.09571267786981,-11.077350604097727,-1.2235253639857886
1.469351648767275e-05,0.00018563825126046996,0.0011701133507732652,5.344791113354865e-05,140.060205860403,31.467629903819702,-24.277985290151296
3.670798947684358e-06,0.00011997864451338512,0.001593610156881284,0.00010261655570751518,292.55598732256874,362.48658563884527,274.5748435508726
1.5145941038025476e-05,1.3066435161847201e-05,0.0011728366633319686,0.00011240180837061159,25.500050244918107,14.889911644249274,-28.99930235746984
1.8865993535504498e-05,0.00011267502568327692,0.0011981665315037328,6.935911630129405e-05,-35.382159745000145,77.77441845706532,-7.396828357297803
1.6057645396324127e-05,0.00018470500173234963,0.001154578946975306,7.941170695358202e-05,-4.134097100442546,43.28463131935722,-19.62675964557381
2.1062131422836687e-05,0.00010866466753343675,0.0012546706078279334,0.00010374189091979494,-24.91026462168539,-26.775361480763742,7.254633692131935
1.3712198733975846e-05,8.139450997544641e-05,0.0012706175028607634,1.628097282531926e-05,29.413651071620322,-21.03499073018945,16.798862988226713
9.2176705708122e-06,9.533093059739077e-06,0.001155390781986008,0.00014033100737706152,-9.150161074762668,-73.93627110290069,-89.53622110688384
1.4208059941008984e-05,7.015318144077391e-05,0.0013336229285207592,1.639111410659442e-05,-18.465201282241694,2.35859277748215,-75.24130853091974
2.0651304032353305e-05,7.06098629301404e-05,0.0008200780768149096,3.9069256801802365e-05,40.956644016094195,14.970975298938576,13.511356079147376
1.6000907712138218e-05,0.00015827665145298482,0.0009655474675124511,2.178773558477543e-05,44.04597895347417,21.2791662250971,19.776033261669394
1.3895441366895955e-05,0.00010962832312003652,0.0015644588311666352,0.00012562054047316425,-10.200087710007137,-33.58517269350536,218.2129850704754
1.4552919529923308e-05,0.00015586890652061395,0.0012196227457198464,4.485429026883001e-05,0.2217482968628599,2.4016391054349002,20.827306875883494
1.0910689761861552e-05,7.617691318508741e-05,0.0012457653477986334,5.989303107378654e-05,-90.23154622501276,55.503916669352776,-81.37279279488438
1.4858453945781073e-05,0.00011559914082436773,0.0010158964903667468,0.00010623637930332223,49.02706783392879,-68.49070665844373,47.34011247343794
9.641464323709456e-06,0.00018373830446253377,0.0014115022172274832,0.00011168746123398311,-65.8397485639346,-29.249573671580354,14.2292830234425
9.28960384913373e-06,0.0001460789356151905,0.0008081204032346004,5.9435602921268415e-05,-49.89910295755696,34.58242338938529,109.82433921703148
1.6088060308889002e-05,0.00010328464942330091,0.0011048846560614701,0.00010272825894329858,64.76475320438706,12.586601256677376,-72.85810591309816
1.3488062701991765e-05,0.00012969911013960254,0.0010511912939697929,3.96654638564907e-05,-31.650010631322466,-8.736800694165693,16.78104427097214
1.0767301092506232e-05,0.00010909112868231512,0.001188704967199256,0.00014022320549550224,53.57076122212013,-41.7402442660901,-32.429141548249895
2.077258572956106e-05,0.00018095587543614405,0.0010538098460257032,4.439627887162682e-05,-37.837675105436226,56.42991740491505,15.352457020332912
9.989280284983669e-06,0.00011918029199237727,0.001207528165333382,9.825364590055937e-06,73.87024192435726,-96.5466364328828,-21.82466117910938
8.940661401079242e-06,0.00010831673204390001,0.0010361160721010503,7.77371299653934e-06,-71.87669427502432,55.15093336969632,-40.11413176423441
7.583515444424085e-06,0.00010045534962700551,0.0010709814152826441,4.5509218431787185e-05,-14.007463616399995,77.10688499771638,82.2543756939504
1.741383056098107e-05,4.759021044643937e-05,0.0009422035329834247,0.00013319648317727852,-3.2265504904861406,-66.84573363045479,-60.53079188037619
1.6203547546947602e-05,0.00014454945938207925,0.0008893136465720863,1.5770559627416734e-05,-42.048657388808415,29.749565534816583,26.88338315562181
9.773393745014477e-06,9.405959778118575e-05,0.0011891900114621979,0.00011546000306955238,-26.47666882337941,146.07949184270365,80.77246284216741
1.4064451246516505e-05,4.2911750876595835e-05,0.0013901052850791476,1.3897543679947995e-05,-1.0127595514034438,-30.509170757480067,-63.08229687076257
9.217888308808164e-06,5.883833943182278e-05,0.0011663981970374778,3.323724852718245e-05,-104.68536201341664,-277.74495866100034,-146.1608787279402
7.271978797046865e-06,3.8263797598436105e-05,0.001070558581147561,7.108055468025553e-05,60.400628047671375,52.17840502824677,147.4908588692048
2.1695188764474295e-05,0.00012133561445554237,0.0015004389709687303,6.588196053186104e-05,-49.0022928066605,93.51580543566455,-38.958688172354165
1.1681883064228837e-05,0.00016242442088752147,0.001496142332943696,0.00012087847116131654,-31.36030622817854,-72.16900926181367,-22.362752752778558
1.3490249339658864e-05,3.79226427827584e-05,0.0014187546602967753,0.00013843957763621097,-53.646920390902075,27.796696283022378,71.11076424613384
1.5906062053080573e-05,0.00017962464909133125,0.0013848124977053873,1.5877108083038176e-05,-68.39553124027387,-82.55224426271832,57.00589501543271
1.1936642454574883e-05,7.049962884198698e-05,0.0011583630391613958,1.262913050266568e-05,87.72222733904147,-129.83591889865653,-140.79609579078252
8.754027503787934e-06,0.00013292251171957166,0.0014728564141009857,0.0001400419938138541,-76.11124529384767,-266.95356808597194,91.1252096317274
7.09477314458813e-06,0.0001476472225820519,0.0009096428284652551,2.6603869789463556e-05,-5.126121548639951,-69.38502311203713,113.88127843038727
